#{"t_start": 1776829037.0570462, "env_id": "FetchReach-v4"}
r,l,t
0.0,1,42.333111
-2.0,3,42.37211
-2.0,3,42.414112
-1.0,2,42.437111
-1.0,2,42.468111
-2.0,3,42.506112
-2.0,3,42.55211
0.0,1,42.568112
-2.0,3,42.606111
-2.0,3,42.641111
0.0,1,42.660113
-1.0,2,42.690112
-3.0,4,42.736111
-1.0,2,42.75911
-1.0,2,42.792111
-1.0,2,42.814112
-2.0,3,42.852111
-2.0,3,42.882111
-2.0,3,42.932111
-1.0,2,42.960111
-1.0,2,42.987111
-2.0,3,43.02511
-2.0,3,43.070622
-2.0,3,43.106622
-2.0,3,43.144622
-1.0,2,43.167622
0.0,1,43.183621
-3.0,4,43.236622
-2.0,3,43.275624
0.0,1,43.288621
-2.0,3,43.334621
0.0,1,43.346622
-2.0,3,43.385623
0.0,1,43.399622
-3.0,4,43.452622
-2.0,3,43.486623
0.0,1,43.500621
-2.0,3,43.539621
0.0,1,43.560623
-2.0,3,43.593622
0.0,1,43.606622
-2.0,3,43.646622
-2.0,3,43.688621
-1.0,2,43.714623
-1.0,2,43.741621
-3.0,4,43.797621
0.0,1,43.813622
-2.0,3,43.849622
0.0,1,43.860623
-2.0,3,43.896622
-2.0,3,43.944623
-3.0,4,43.994621
-1.0,2,44.019624
-2.0,3,44.060623
0.0,1,44.076621
-2.0,3,44.116623
-3.0,4,44.167622
-2.0,3,44.212132
-1.0,2,44.243129
0.0,1,44.254129
-3.0,4,44.304129
-3.0,4,44.354129
-1.0,2,44.38013
-2.0,3,44.417131
0.0,1,44.43013
-3.0,4,44.476129
0.0,1,44.500129
-2.0,3,44.548131
-3.0,4,44.60013
-3.0,4,44.64913
-1.0,2,44.67913
-1.0,2,44.703129
-2.0,3,44.738133
0.0,1,44.751129
-2.0,3,44.795129
-3.0,4,44.843129
-1.0,2,44.865129
-1.0,2,44.89213
-3.0,4,44.944129
-2.0,3,44.982131
-1.0,2,45.006129
-1.0,2,45.030129
-1.0,2,45.05813
-2.0,3,45.094129
-3.0,4,45.141129
-3.0,4,45.187129
-2.0,3,45.226129
0.0,1,45.239129
0.0,1,45.25213
-2.0,3,45.292132
-1.0,2,45.32213
-2.0,3,45.360639
-2.0,3,45.397639
0.0,1,45.41164
-1.0,2,45.444638
-1.0,2,45.470638
-2.0,3,45.505639
-3.0,4,45.559639
-1.0,2,45.587639
0.0,1,45.600639
-1.0,2,45.622639
-2.0,3,45.660639
-3.0,4,45.708639
-3.0,4,45.756639
-2.0,3,45.796639
-1.0,2,45.82164
-3.0,4,45.877638
-1.0,2,45.903638
-2.0,3,45.940639
-2.0,3,45.978639
-1.0,2,46.00564
-2.0,3,46.046638
-2.0,3,46.085639
-2.0,3,46.118639
-2.0,3,46.158639
-1.0,2,46.179641
-2.0,3,46.217639
-1.0,2,46.24164
-3.0,4,46.296638
-1.0,2,46.323639
-2.0,3,46.357639
-2.0,3,46.394638
-1.0,2,46.42864
0.0,1,46.443639
-2.0,3,46.47964
-2.0,3,46.52115
-2.0,3,46.564149
-2.0,3,46.598148
-2.0,3,46.637149
-1.0,2,46.66115
-2.0,3,46.700149
-3.0,4,46.749149
-3.0,4,46.799149
-2.0,3,46.834149
-1.0,2,46.864149
0.0,1,46.877151
-3.0,4,46.924149
-3.0,4,46.976148
-2.0,3,47.020148
-3.0,4,47.065149
-2.0,3,47.100148
-1.0,2,47.122148
-2.0,3,47.165148
-2.0,3,47.204149
-2.0,3,47.238149
-2.0,3,47.274149
-2.0,3,47.319148
-2.0,3,47.359149
-1.0,2,47.381149
0.0,1,47.398149
-2.0,3,47.440149
-1.0,2,47.467148
-2.0,3,47.50515
-1.0,2,47.530149
-2.0,3,47.574149
-2.0,3,47.615149
-1.0,2,47.639153
-1.0,2,47.665657
-2.0,3,47.708657
-2.0,3,47.748657
0.0,1,47.761657
-1.0,2,47.786657
-2.0,3,47.830657
-2.0,3,47.868657
0.0,1,47.880658
-2.0,3,47.915656
-2.0,3,47.955657
-1.0,2,47.980657
-2.0,3,48.019658
0.0,1,48.032658
-1.0,2,48.065657
-1.0,2,48.088657
-1.0,2,48.114657
-1.0,2,48.140657
-2.0,3,48.185657
0.0,1,48.198659
-2.0,3,48.234658
-2.0,3,48.273657
-2.0,3,48.317657
-1.0,2,48.344657
-1.0,2,48.369658
-2.0,3,48.412657
-2.0,3,48.452658
-2.0,3,48.492658
-3.0,4,48.545656
-2.0,3,48.586658
-2.0,3,48.630658
-2.0,3,48.663656
-2.0,3,48.700656
-1.0,2,48.728657
0.0,1,48.744657
-3.0,4,48.792167
-2.0,3,48.832166
-2.0,3,48.872167
-2.0,3,48.912167
-2.0,3,48.955167
-1.0,2,48.979166
-2.0,3,49.016165
-1.0,2,49.050166
-3.0,4,49.101165
-2.0,3,49.136166
-1.0,2,49.166166
-2.0,3,49.205166
-2.0,3,49.241166
-2.0,3,49.282166
-1.0,2,49.310166
-1.0,2,49.340166
-2.0,3,49.384166
-1.0,2,49.410166
-2.0,3,49.449167
-3.0,4,49.511167
-3.0,4,49.564166
-2.0,3,49.601166
-2.0,3,49.637166
-1.0,2,49.667166
-2.0,3,49.706166
-2.0,3,49.742166
-3.0,4,49.794167
-1.0,2,49.824167
-2.0,3,49.866166
-2.0,3,49.905166
-2.0,3,49.943168
-2.0,3,49.986671
-2.0,3,50.023672
0.0,1,50.037673
-1.0,2,50.063671
-2.0,3,50.106674
-3.0,4,50.169674
-2.0,3,50.206672
-2.0,3,50.247672
-2.0,3,50.294671
-1.0,2,50.321671
-3.0,4,50.374673
-3.0,4,50.424672
-1.0,2,50.451672
-2.0,3,50.491671
-2.0,3,50.531673
-1.0,2,50.557672
-2.0,3,50.604671
-2.0,3,50.646672
-3.0,4,50.700672
-2.0,3,50.737673
-2.0,3,50.778672
-2.0,3,50.814672
-2.0,3,50.850672
-2.0,3,50.891672
0.0,1,50.910671
-2.0,3,50.957671
-2.0,3,51.003671
-1.0,2,51.030673
-2.0,3,51.072672
-1.0,2,51.100185
0.0,1,51.114183
-2.0,3,51.152183
-2.0,3,51.202184
-2.0,3,51.247183
-1.0,2,51.274184
-3.0,4,51.325184
-2.0,3,51.373183
0.0,1,51.387184
-3.0,4,51.441183
-2.0,3,51.484185
-2.0,3,51.530185
-3.0,4,51.586183
-2.0,3,51.623184
0.0,1,51.634185
-2.0,3,51.676184
-2.0,3,51.713183
-2.0,3,51.757184
-1.0,2,51.785183
-2.0,3,51.830184
0.0,1,51.847184
-1.0,2,51.876184
-2.0,3,51.917184
-3.0,4,51.978185
-1.0,2,52.000185
-2.0,3,52.045183
-3.0,4,52.098185
-3.0,4,52.164184
-2.0,3,52.202184
-2.0,3,52.241186
-2.0,3,52.27869
-2.0,3,52.321691
-2.0,3,52.359691
0.0,1,52.37269
-2.0,3,52.412691
-3.0,4,52.47169
-1.0,2,52.498692
-2.0,3,52.53969
-1.0,2,52.568691
-2.0,3,52.611693
-3.0,4,52.66369
-2.0,3,52.70169
-2.0,3,52.73969
-2.0,3,52.780691
-2.0,3,52.81569
-1.0,2,52.840689
-3.0,4,52.90169
-1.0,2,52.93469
-1.0,2,52.957691
-2.0,3,52.99469
-2.0,3,53.033692
-2.0,3,53.078691
-1.0,2,53.102691
-2.0,3,53.14269
-3.0,4,53.18969
-1.0,2,53.224691
-2.0,3,53.264691
-1.0,2,53.29569
0.0,1,53.311691
-2.0,3,53.362691
-2.0,3,53.400199
-2.0,3,53.440198
-2.0,3,53.477198
-3.0,4,53.530199
-1.0,2,53.557199
-1.0,2,53.584199
-2.0,3,53.623198
-2.0,3,53.669199
-2.0,3,53.712199
-2.0,3,53.7502
-3.0,4,53.807199
-2.0,3,53.849199
-2.0,3,53.893201
0.0,1,53.905198
-1.0,2,53.930198
-2.0,3,53.978198
-2.0,3,54.017197
-2.0,3,54.057198
-2.0,3,54.097201
-1.0,2,54.125199
-1.0,2,54.151199
-2.0,3,54.190198
-2.0,3,54.230198
-2.0,3,54.274198
-3.0,4,54.329198
-2.0,3,54.366198
-3.0,4,54.415198
-2.0,3,54.462198
-1.0,2,54.486199
-2.0,3,54.5232
-2.0,3,54.566707
-3.0,4,54.631708
-3.0,4,54.687707
-1.0,2,54.710706
-2.0,3,54.749709
-3.0,4,54.804707
0.0,1,54.816707
0.0,1,54.833706
0.0,1,54.848706
-1.0,2,54.880707
-2.0,3,54.923707
-3.0,4,54.977706
-1.0,2,55.005708
-1.0,2,55.039707
-2.0,3,55.078707
-3.0,4,55.132706
-3.0,4,55.182708
-3.0,4,55.236706
-2.0,3,55.271708
-1.0,2,55.293707
0.0,1,55.307707
-2.0,3,55.350708
-2.0,3,55.383706
-2.0,3,55.424707
-2.0,3,55.461709
-1.0,2,55.496706
-2.0,3,55.537707
-3.0,4,55.596707
-1.0,2,55.621708
-2.0,3,55.662708
-3.0,4,55.719214
-1.0,2,55.756214
-1.0,2,55.781214
0.0,1,55.797213
-1.0,2,55.822213
0.0,1,55.835214
-1.0,2,55.862215
-2.0,3,55.907213
0.0,1,55.919214
-2.0,3,55.955213
-2.0,3,55.995214
-2.0,3,56.037215
-2.0,3,56.076213
-2.0,3,56.116213
0.0,1,56.128214
-3.0,4,56.188214
-2.0,3,56.227214
-2.0,3,56.267215
-2.0,3,56.312214
-3.0,4,56.366214
0.0,1,56.378214
-1.0,2,56.407213
-1.0,2,56.440214
0.0,1,56.455214
-2.0,3,56.491215
-2.0,3,56.530213
-2.0,3,56.570214
-1.0,2,56.598213
-3.0,4,56.657214
0.0,1,56.671213
-1.0,2,56.696213
-2.0,3,56.742213
-3.0,4,56.790213
-2.0,3,56.826214
-2.0,3,56.865217
-1.0,2,56.897725
0.0,1,56.909725
-2.0,3,56.947724
-2.0,3,56.987725
-2.0,3,57.031725
-2.0,3,57.069725
0.0,1,57.082723
-2.0,3,57.119724
-2.0,3,57.161724
-2.0,3,57.200725
-2.0,3,57.238724
-2.0,3,57.279724
-2.0,3,57.319726
-2.0,3,57.357724
-2.0,3,57.396724
-1.0,2,57.426724
-2.0,3,57.467724
-2.0,3,57.506723
-2.0,3,57.545723
-2.0,3,57.580724
-3.0,4,57.644724
-2.0,3,57.683724
-2.0,3,57.726724
-2.0,3,57.766724
-1.0,2,57.796724
-2.0,3,57.837724
-2.0,3,57.875725
-1.0,2,57.900725
-3.0,4,57.958725
-1.0,2,57.987725
0.0,1,57.999728
-2.0,3,58.036237
0.0,1,58.053237
-3.0,4,58.107237
-1.0,2,58.134236
-3.0,4,58.186237
-2.0,3,58.228236
-2.0,3,58.269237
-1.0,2,58.295236
-1.0,2,58.319237
-1.0,2,58.346236
-1.0,2,58.371239
-1.0,2,58.399236
-1.0,2,58.426236
-1.0,2,58.457236
-1.0,2,58.484236
-1.0,2,58.511236
-3.0,4,58.560237
0.0,1,58.578237
-1.0,2,58.603237
0.0,1,58.617236
-2.0,3,58.655236
-1.0,2,58.685236
-1.0,2,58.711236
-1.0,2,58.735236
-2.0,3,58.773236
-2.0,3,58.815236
-2.0,3,58.852237
-3.0,4,58.907236
-2.0,3,58.949237
-1.0,2,58.979236
0.0,1,58.994236
0.0,1,59.008236
0.0,1,59.023236
-3.0,4,59.082236
-3.0,4,59.134236
-3.0,4,59.19675
-1.0,2,59.220748
-2.0,3,59.262748
-2.0,3,59.303748
-2.0,3,59.342747
-3.0,4,59.400749
-2.0,3,59.444748
-2.0,3,59.482747
-1.0,2,59.511747
0.0,1,59.525751
-2.0,3,59.567747
-3.0,4,59.625748
-2.0,3,59.663749
-1.0,2,59.689747
-3.0,4,59.747751
-1.0,2,59.774746
-2.0,3,59.813747
-3.0,4,59.868748
0.0,1,59.887749
-3.0,4,59.942748
-1.0,2,59.970748
-2.0,3,60.007748
-2.0,3,60.055747
-1.0,2,60.084748
-2.0,3,60.124748
-2.0,3,60.165748
-2.0,3,60.206749
-1.0,2,60.233747
-2.0,3,60.272747
-2.0,3,60.315257
-2.0,3,60.359257
-1.0,2,60.386256
-2.0,3,60.421256
-2.0,3,60.464256
-2.0,3,60.508256
-2.0,3,60.548257
-2.0,3,60.589256
-2.0,3,60.632257
-1.0,2,60.661256
-1.0,2,60.689257
-2.0,3,60.729256
-2.0,3,60.767256
-2.0,3,60.814257
0.0,1,60.827256
-2.0,3,60.865257
-2.0,3,60.908256
-2.0,3,60.954256
0.0,1,60.966256
-2.0,3,61.007257
-2.0,3,61.048257
-1.0,2,61.077256
0.0,1,61.091257
-2.0,3,61.133256
-1.0,2,61.160256
-3.0,4,61.219258
-3.0,4,61.275257
-2.0,3,61.315257
0.0,1,61.328257
-3.0,4,61.383257
-1.0,2,61.409256
-2.0,3,61.45226
-2.0,3,61.494767
-2.0,3,61.538768
-2.0,3,61.576767
-1.0,2,61.605767
-3.0,4,61.656768
-1.0,2,61.689767
-2.0,3,61.727768
-1.0,2,61.753767
-2.0,3,61.793766
-3.0,4,61.849767
-1.0,2,61.875767
-2.0,3,61.916767
-3.0,4,61.967767
-3.0,4,62.029767
-1.0,2,62.055767
-1.0,2,62.082768
-3.0,4,62.136767
-1.0,2,62.169768
-1.0,2,62.198767
-2.0,3,62.240767
-1.0,2,62.264768
-2.0,3,62.309767
0.0,1,62.324767
-2.0,3,62.364767
-1.0,2,62.395767
-2.0,3,62.439767
-1.0,2,62.467766
-2.0,3,62.504767
-1.0,2,62.528767
-3.0,4,62.589767
-1.0,2,62.618277
-2.0,3,62.665277
-1.0,2,62.693277
-3.0,4,62.751277
-2.0,3,62.790278
-3.0,4,62.840276
-1.0,2,62.865276
-3.0,4,62.923277
-2.0,3,62.962277
-2.0,3,62.999277
-1.0,2,63.026277
-2.0,3,63.074276
-2.0,3,63.113277
-2.0,3,63.152276
-1.0,2,63.177278
-1.0,2,63.213277
-3.0,4,63.264278
-3.0,4,63.320278
-2.0,3,63.368277
-3.0,4,63.420277
-2.0,3,63.463277
0.0,1,63.476276
-2.0,3,63.513277
-2.0,3,63.558276
-2.0,3,63.596277
-2.0,3,63.634276
0.0,1,63.649277
-2.0,3,63.691277
-2.0,3,63.732277
-3.0,4,63.784786
-3.0,4,63.836785
-1.0,2,63.866785
-3.0,4,63.911786
-2.0,3,63.948786
-1.0,2,63.975785
-1.0,2,64.007787
-1.0,2,64.032785
-1.0,2,64.058787
0.0,1,64.071785
-1.0,2,64.103786
-1.0,2,64.129786
-2.0,3,64.165786
-2.0,3,64.211786
-2.0,3,64.258785
0.0,1,64.272785
-2.0,3,64.312785
-3.0,4,64.368786
-2.0,3,64.407786
0.0,1,64.422785
-2.0,3,64.460785
-2.0,3,64.499784
-3.0,4,64.556787
-2.0,3,64.594786
-1.0,2,64.621785
0.0,1,64.635785
-2.0,3,64.680785
-2.0,3,64.718785
-1.0,2,64.745786
0.0,1,64.759785
-1.0,2,64.790785
-1.0,2,64.817786
-1.0,2,64.839786
0.0,1,64.854785
-1.0,2,64.882791
0.0,1,64.896296
-1.0,2,64.923295
0.0,1,64.937295
-1.0,2,64.972295
-1.0,2,64.998296
-2.0,3,65.035295
-1.0,2,65.060296
-2.0,3,65.104296
0.0,1,65.118296
-2.0,3,65.156295
-2.0,3,65.196296
-2.0,3,65.243298
-2.0,3,65.281297
-1.0,2,65.308296
-1.0,2,65.334298
-1.0,2,65.364296
-2.0,3,65.404296
-1.0,2,65.436296
-2.0,3,65.476295
0.0,1,65.493295
-1.0,2,65.520297
-1.0,2,65.548296
-3.0,4,65.596296
0.0,1,65.615296
-3.0,4,65.670296
-3.0,4,65.726297
-2.0,3,65.767296
-1.0,2,65.800296
-1.0,2,65.827296
-1.0,2,65.856296
-2.0,3,65.893296
-3.0,4,65.949297
-1.0,2,65.977296
-2.0,3,66.016298
0.0,1,66.027806
0.0,1,66.046804
-2.0,3,66.089806
-2.0,3,66.125805
0.0,1,66.136805
-2.0,3,66.185805
-2.0,3,66.221805
-3.0,4,66.272805
-1.0,2,66.297806
-2.0,3,66.343806
-1.0,2,66.370805
-2.0,3,66.418805
-2.0,3,66.454805
-2.0,3,66.494806
-2.0,3,66.533805
-2.0,3,66.575807
-2.0,3,66.613806
-2.0,3,66.660806
-2.0,3,66.700806
-1.0,2,66.727804
-2.0,3,66.767806
-2.0,3,66.805805
-2.0,3,66.845805
-1.0,2,66.872805
-2.0,3,66.910804
0.0,1,66.927807
-1.0,2,66.954805
0.0,1,66.967804
-3.0,4,67.017805
-2.0,3,67.062805
-2.0,3,67.101805
-2.0,3,67.139809
-3.0,4,67.192314
-2.0,3,67.235313
-1.0,2,67.258314
-3.0,4,67.317313
-1.0,2,67.342314
-3.0,4,67.400313
-3.0,4,67.456313
-1.0,2,67.485314
-2.0,3,67.524314
-2.0,3,67.573313
0.0,1,67.587313
-3.0,4,67.644312
-2.0,3,67.684314
-1.0,2,67.719313
-2.0,3,67.755313
0.0,1,67.769313
-2.0,3,67.808314
-1.0,2,67.844313
-2.0,3,67.893314
-2.0,3,67.931314
-2.0,3,67.971314
-1.0,2,68.004314
-2.0,3,68.044314
-2.0,3,68.084313
-1.0,2,68.109315
-1.0,2,68.138313
0.0,1,68.152314
-2.0,3,68.195313
-2.0,3,68.236314
-3.0,4,68.297828
-2.0,3,68.336821
0.0,1,68.348822
-3.0,4,68.404822
-1.0,2,68.434822
-1.0,2,68.458822
-1.0,2,68.482823
-3.0,4,68.543823
-1.0,2,68.572822
-1.0,2,68.601824
-2.0,3,68.639822
-1.0,2,68.667823
0.0,1,68.682823
-2.0,3,68.720824
-2.0,3,68.760822
-1.0,2,68.793822
-2.0,3,68.837821
-1.0,2,68.863823
-2.0,3,68.897823
-3.0,4,68.950822
-3.0,4,69.002822
-1.0,2,69.026822
-2.0,3,69.066821
-2.0,3,69.105822
-2.0,3,69.146823
-2.0,3,69.186822
0.0,1,69.198822
-1.0,2,69.223822
-3.0,4,69.282824
-2.0,3,69.322822
-2.0,3,69.362823
-2.0,3,69.401824
-1.0,2,69.432826
-1.0,2,69.456332
-2.0,3,69.49933
-3.0,4,69.54933
-3.0,4,69.606329
-2.0,3,69.648329
-3.0,4,69.70233
-1.0,2,69.728331
-2.0,3,69.773329
-1.0,2,69.80033
-2.0,3,69.84033
-2.0,3,69.87833
-2.0,3,69.92333
-2.0,3,69.96033
-2.0,3,70.00033
0.0,1,70.013331
-2.0,3,70.062331
-2.0,3,70.10033
-2.0,3,70.14133
-3.0,4,70.19133
-3.0,4,70.248331
-3.0,4,70.30033
-1.0,2,70.32733
0.0,1,70.34133
-2.0,3,70.38833
-3.0,4,70.438331
-1.0,2,70.467331
-1.0,2,70.49233
-2.0,3,70.53533
-2.0,3,70.57533
-2.0,3,70.615838
-1.0,2,70.643838
-2.0,3,70.690839
-1.0,2,70.71784
-1.0,2,70.741839
-2.0,3,70.78284
-2.0,3,70.824838
-3.0,4,70.87684
-1.0,2,70.904839
-1.0,2,70.931838
-2.0,3,70.974838
-1.0,2,70.998838
-1.0,2,71.026838
-1.0,2,71.052839
-1.0,2,71.082839
-1.0,2,71.107841
-3.0,4,71.159839
-2.0,3,71.199838
0.0,1,71.219839
-2.0,3,71.261839
-2.0,3,71.299838
-2.0,3,71.339839
-3.0,4,71.398838
-1.0,2,71.423838
-1.0,2,71.449839
-1.0,2,71.47684
-1.0,2,71.510839
-1.0,2,71.534838
0.0,1,71.549838
-2.0,3,71.589838
-2.0,3,71.630839
-3.0,4,71.686839
-1.0,2,71.711838
-1.0,2,71.736838
0.0,1,71.753838
-2.0,3,71.797348
-2.0,3,71.837347
-2.0,3,71.873347
-1.0,2,71.903347
-2.0,3,71.944347
0.0,1,71.958348
-1.0,2,71.98435
-3.0,4,72.044348
-2.0,3,72.083348
-2.0,3,72.123347
-2.0,3,72.161348
-2.0,3,72.20235
-2.0,3,72.243347
-3.0,4,72.294347
-2.0,3,72.334348
-3.0,4,72.396348
-3.0,4,72.445349
-2.0,3,72.489347
-2.0,3,72.527348
-3.0,4,72.585348
0.0,1,72.598348
-2.0,3,72.637348
0.0,1,72.651347
-2.0,3,72.698347
-3.0,4,72.751347
-1.0,2,72.776347
-3.0,4,72.830347
0.0,1,72.847347
0.0,1,72.863348
-1.0,2,72.88735
-3.0,4,72.937858
-1.0,2,72.971859
-1.0,2,72.997858
-1.0,2,73.022858
-2.0,3,73.057861
-1.0,2,73.09086
-3.0,4,73.142859
-2.0,3,73.18286
-1.0,2,73.213858
0.0,1,73.23086
-3.0,4,73.285859
-1.0,2,73.315859
-2.0,3,73.358863
-3.0,4,73.419859
-2.0,3,73.458859
-1.0,2,73.485859
-1.0,2,73.513858
-2.0,3,73.561859
-2.0,3,73.603859
-2.0,3,73.646859
-2.0,3,73.688859
-1.0,2,73.719859
-3.0,4,73.771859
-1.0,2,73.796858
0.0,1,73.809858
-3.0,4,73.863858
0.0,1,73.876859
0.0,1,73.88986
-2.0,3,73.93386
-2.0,3,73.980859
-2.0,3,74.021859
-3.0,4,74.077369
-2.0,3,74.117369
-1.0,2,74.150368
0.0,1,74.165368
-2.0,3,74.207368
-2.0,3,74.242368
-2.0,3,74.287368
-2.0,3,74.327368
-2.0,3,74.364369
-3.0,4,74.419369
0.0,1,74.437368
-1.0,2,74.464369
-1.0,2,74.490369
-2.0,3,74.531368
-1.0,2,74.562368
-3.0,4,74.613368
-1.0,2,74.63737
-2.0,3,74.675368
-3.0,4,74.731368
0.0,1,74.745368
-2.0,3,74.781368
-1.0,2,74.805368
-3.0,4,74.859369
-2.0,3,74.896369
0.0,1,74.910368
-1.0,2,74.935369
-2.0,3,74.98037
-2.0,3,75.020369
-1.0,2,75.045368
-3.0,4,75.100369
-1.0,2,75.134369
-2.0,3,75.174369
-1.0,2,75.200368
-3.0,4,75.25137
-1.0,2,75.28588
0.0,1,75.298879
-3.0,4,75.350879
-3.0,4,75.404879
-1.0,2,75.43488
-1.0,2,75.46588
0.0,1,75.47888
-2.0,3,75.517881
-2.0,3,75.555879
-1.0,2,75.58188
-2.0,3,75.619879
-1.0,2,75.64588
-2.0,3,75.69088
0.0,1,75.703879
-2.0,3,75.742879
-1.0,2,75.766879
-2.0,3,75.812879
-2.0,3,75.859881
0.0,1,75.874879
-1.0,2,75.897879
-2.0,3,75.941879
-2.0,3,75.97788
-1.0,2,76.003879
-2.0,3,76.04088
-2.0,3,76.084879
-1.0,2,76.109879
-2.0,3,76.145882
-2.0,3,76.18988
-2.0,3,76.231879
-2.0,3,76.271881
-1.0,2,76.295881
-2.0,3,76.33688
-1.0,2,76.363879
-3.0,4,76.432879
-1.0,2,76.456882
0.0,1,76.472389
0.0,1,76.498389
-1.0,2,76.525389
0.0,1,76.538388
-1.0,2,76.564387
-2.0,3,76.608388
-1.0,2,76.633389
-2.0,3,76.674388
-1.0,2,76.706388
-1.0,2,76.735389
-2.0,3,76.776388
-1.0,2,76.801388
0.0,1,76.815388
-1.0,2,76.844388
-2.0,3,76.88939
0.0,1,76.90239
-2.0,3,76.945388
-3.0,4,77.001388
-3.0,4,77.053388
-1.0,2,77.076388
-2.0,3,77.118389
-2.0,3,77.163388
-2.0,3,77.205388
-2.0,3,77.245388
-2.0,3,77.283388
-1.0,2,77.314389
-1.0,2,77.338388
-2.0,3,77.375388
-2.0,3,77.413388
-2.0,3,77.459388
-2.0,3,77.501389
-2.0,3,77.539388
-1.0,2,77.562389
-2.0,3,77.607389
-2.0,3,77.646899
-3.0,4,77.702898
-2.0,3,77.742898
0.0,1,77.760899
-2.0,3,77.805898
-2.0,3,77.846898
-2.0,3,77.885898
-3.0,4,77.953898
-2.0,3,77.991897
-1.0,2,78.016897
-1.0,2,78.042898
-1.0,2,78.075897
-1.0,2,78.099896
-3.0,4,78.161898
-2.0,3,78.203898
-3.0,4,78.258897
-2.0,3,78.298897
-2.0,3,78.349896
-1.0,2,78.377898
-3.0,4,78.438899
-2.0,3,78.485897
-2.0,3,78.525897
-3.0,4,78.578897
-2.0,3,78.617897
-1.0,2,78.642897
-3.0,4,78.692897
-3.0,4,78.746897
-2.0,3,78.803407
-2.0,3,78.844407
-3.0,4,78.903408
-2.0,3,78.937407
-2.0,3,78.976406
-1.0,2,79.005407
-2.0,3,79.045406
-3.0,4,79.097407
0.0,1,79.116408
-2.0,3,79.156406
-1.0,2,79.182406
-1.0,2,79.205406
-3.0,4,79.263406
-3.0,4,79.312407
-2.0,3,79.351406
0.0,1,79.362408
-1.0,2,79.398407
-2.0,3,79.441407
-3.0,4,79.497408
-2.0,3,79.543406
0.0,1,79.561407
-2.0,3,79.602407
-2.0,3,79.640407
-1.0,2,79.668407
-2.0,3,79.727407
-2.0,3,79.769406
-2.0,3,79.810406
-2.0,3,79.849408
-2.0,3,79.899407
-2.0,3,79.940922
-2.0,3,79.985922
-2.0,3,80.028922
-2.0,3,80.070921
-2.0,3,80.113922
-2.0,3,80.152924
-3.0,4,80.20092
-2.0,3,80.248921
-1.0,2,80.276921
-2.0,3,80.316922
-3.0,4,80.366921
-2.0,3,80.405922
-2.0,3,80.444922
-2.0,3,80.486921
0.0,1,80.501921
-2.0,3,80.546921
-2.0,3,80.581921
-2.0,3,80.615921
-3.0,4,80.668922
-3.0,4,80.723921
-1.0,2,80.750921
-1.0,2,80.777922
0.0,1,80.789922
-2.0,3,80.838922
-2.0,3,80.878922
-1.0,2,80.902922
-2.0,3,80.942923
-2.0,3,80.984922
-2.0,3,81.025921
-2.0,3,81.062924
-2.0,3,81.102428
-1.0,2,81.130428
-2.0,3,81.16543
-1.0,2,81.193428
-2.0,3,81.233428
-2.0,3,81.27443
-1.0,2,81.300429
-2.0,3,81.339429
-2.0,3,81.376428
-2.0,3,81.422428
-2.0,3,81.457428
-3.0,4,81.506429
-1.0,2,81.535429
-2.0,3,81.580428
-1.0,2,81.607429
-3.0,4,81.662428
-2.0,3,81.697429
-2.0,3,81.743429
-2.0,3,81.781429
0.0,1,81.795429
-3.0,4,81.847429
-2.0,3,81.89143
-2.0,3,81.923429
-1.0,2,81.952429
0.0,1,81.96843
-1.0,2,82.002429
-1.0,2,82.027428
-1.0,2,82.051429
-1.0,2,82.081429
-1.0,2,82.113429
-1.0,2,82.136428
-2.0,3,82.173428
-2.0,3,82.209939
-3.0,4,82.263936
0.0,1,82.277937
-1.0,2,82.307937
-2.0,3,82.346941
0.0,1,82.364937
-2.0,3,82.401937
-2.0,3,82.440937
-3.0,4,82.489937
-1.0,2,82.521938
-1.0,2,82.547937
-2.0,3,82.585938
-2.0,3,82.627938
-1.0,2,82.656937
-2.0,3,82.696938
-3.0,4,82.752939
0.0,1,82.764938
-2.0,3,82.807937
-1.0,2,82.835936
-1.0,2,82.859937
-2.0,3,82.895937
-2.0,3,82.941937
-3.0,4,82.990937
-1.0,2,83.016937
0.0,1,83.028938
-2.0,3,83.071938
-2.0,3,83.108937
-2.0,3,83.145937
-1.0,2,83.173937
-1.0,2,83.202937
-2.0,3,83.239937
-2.0,3,83.278937
-1.0,2,83.302937
-2.0,3,83.343937
-3.0,4,83.399447
-2.0,3,83.435446
-2.0,3,83.472446
-2.0,3,83.516447
0.0,1,83.530449
-2.0,3,83.569446
-2.0,3,83.607446
-2.0,3,83.651446
-3.0,4,83.702446
0.0,1,83.719447
0.0,1,83.731446
-2.0,3,83.773446
-2.0,3,83.813447
-2.0,3,83.849446
-2.0,3,83.886446
-1.0,2,83.916446
-1.0,2,83.944447
-1.0,2,83.971447
-2.0,3,84.007446
-2.0,3,84.050446
-2.0,3,84.088446
0.0,1,84.100446
-2.0,3,84.135446
-2.0,3,84.180446
-2.0,3,84.220446
0.0,1,84.232447
-2.0,3,84.274446
-3.0,4,84.329448
-3.0,4,84.381447
-2.0,3,84.417446
-3.0,4,84.464447
-2.0,3,84.509448
-2.0,3,84.545446
-1.0,2,84.572952
0.0,1,84.586955
-2.0,3,84.630955
-1.0,2,84.653955
-1.0,2,84.680956
0.0,1,84.696956
