#{"t_start": 1777818722.992978, "env_id": "FetchReach-v4"}
r,l,t
-2.918518,50,1223.814652
-0.961228,50,1224.542205
-0.935972,50,1225.257292
0.023171,50,1226.010423
-0.958832,50,1226.821286
-2.921004,50,1227.797097
-2.921412,50,1228.674308
-1.919167,50,1229.434594
-2.906286,50,1230.202246
-1.90898,50,1230.916191
-0.934855,50,1231.659471
0.035182,50,1232.472275
-1.924282,50,1233.337196
-0.942472,50,1234.26409
-2.90155,50,1235.195257
-0.946366,50,1236.156186
0.020258,50,1237.137289
-1.919102,50,1238.106289
-0.944303,50,1239.134126
-0.952746,50,1240.113328
-2.915541,50,1241.010196
-0.951242,50,1241.932102
-0.95512,50,1242.827178
-1.939657,50,1243.74425
-1.940282,50,1244.656119
-1.931702,50,1245.557206
0.016222,50,1246.46668
-2.916912,50,1247.347285
-1.925651,50,1248.214212
-1.935649,50,1249.06207
0.002417,50,1249.892284
0.031434,50,1250.783068
-1.925787,50,1251.658653
-0.955149,50,1252.542359
-2.919548,50,1253.459472
-1.924647,50,1254.355262
-0.94336,50,1255.227831
-2.933139,50,1256.078753
0.009537,50,1256.882313
-2.881284,50,1257.708684
-1.93714,50,1258.606256
-0.952956,50,1259.533935
-1.932071,50,1260.420323
-1.930083,50,1261.305105
-1.938419,50,1262.200315
-1.939291,50,1263.02327
-2.903658,50,1263.862083
-2.923358,50,1264.691087
0.028559,50,1265.561404
-1.93065,50,1266.404954
-1.911571,50,1267.20869
-1.939763,50,1267.986229
-2.925607,50,1268.707121
-2.914631,50,1269.427204
-0.948985,50,1270.122237
-1.923502,50,1273.379726
-2.906862,50,1274.148612
0.031794,50,1274.923302
-2.893457,50,1275.657184
-0.950785,50,1276.363199
0.02701,50,1277.145733
-2.922525,50,1277.973116
-1.932148,50,1278.87624
-1.916446,50,1279.827298
-1.924676,50,1280.785262
-1.92238,50,1281.748855
0.028502,50,1282.695259
-0.946773,50,1283.667346
-0.949168,50,1284.583106
-2.882942,50,1285.552686
-2.905734,50,1286.417081
-2.897059,50,1287.327214
-2.919131,50,1288.210515
-1.920889,50,1289.114185
-1.928647,50,1290.038566
-2.905953,50,1291.003295
-0.958815,50,1291.951119
0.031067,50,1292.863184
-2.904231,50,1293.77627
-1.912755,50,1294.721251
-2.887204,50,1295.622114
0.026267,50,1296.507289
-2.897128,50,1297.372146
-2.89904,50,1298.204229
-0.938054,50,1298.932133
-2.899164,50,1299.698559
-1.935643,50,1300.455077
-0.936391,50,1301.191084
-1.933729,50,1301.998564
-1.93968,50,1302.880266
-2.932056,50,1303.783123
-0.947878,50,1304.745134
-1.927881,50,1305.699346
-2.920073,50,1306.671687
-0.940931,50,1307.642147
-1.914773,50,1308.579766
-3.876054,50,1309.497186
-0.931539,50,1310.369111
-0.943745,50,1311.197511
-1.92055,50,1312.071299
-2.914943,50,1312.963315
-2.910877,50,1313.877331
-2.927848,50,1314.774713
-1.922357,50,1315.684183
0.042035,50,1316.618776
-0.956894,50,1317.534138
-1.933977,50,1318.45865
-2.898529,50,1319.380162
-0.95838,50,1320.284575
-2.912447,50,1321.151149
-2.915173,50,1321.988632
-1.908174,50,1322.807908
0.040158,50,1323.689449
-1.93391,50,1324.621241
-2.887517,50,1325.564331
-2.895357,50,1326.464303
-1.928808,50,1327.35129
-2.910709,50,1328.223296
-1.918174,50,1329.065166
-0.931484,50,1329.887448
-1.916636,50,1330.781219
-1.9404,50,1331.545079
-2.88247,50,1332.442262
-1.912211,50,1333.345061
0.037667,50,1334.231372
-1.919718,50,1335.117311
-1.916297,50,1336.025234
-0.958076,50,1336.968663
0.025835,50,1337.881645
0.026318,50,1338.654267
-0.958425,50,1339.410071
0.03905,50,1340.16317
-1.932022,50,1340.952544
-1.925536,50,1341.802058
-2.911713,50,1342.700348
-2.895971,50,1343.622224
-0.93683,50,1344.548612
-1.918338,50,1345.461157
-2.923718,50,1346.397806
-1.937463,50,1347.316561
-0.952338,50,1348.161223
0.041073,50,1349.040289
0.039272,50,1349.87709
-0.947127,50,1350.780328
-1.928657,50,1351.540617
-2.90743,50,1352.286693
-1.946389,50,1353.033019
-0.942576,50,1353.77862
0.031318,50,1354.542147
-1.917444,50,1355.331193
-2.913486,50,1356.224131
-0.9429,50,1357.135336
-1.929107,50,1358.04747
-2.915224,50,1358.986241
-1.937728,50,1359.92723
-0.940112,50,1363.815974
-1.918015,50,1364.686054
-1.91663,50,1365.491046
-0.94116,50,1366.287331
-0.94599,50,1367.141035
-0.94759,50,1368.009397
-1.914946,50,1368.927439
-2.904425,50,1369.844321
-1.916404,50,1370.767082
-1.925682,50,1371.724058
-1.937315,50,1372.646318
0.034818,50,1373.555224
-0.942345,50,1374.414337
-1.903263,50,1375.21033
-1.927772,50,1375.994118
-0.943564,50,1376.793232
-2.918134,50,1377.599996
-0.945434,50,1378.454087
-0.937328,50,1379.330483
0.024808,50,1380.224373
-1.920866,50,1381.130489
0.023562,50,1382.009487
-0.946073,50,1382.936221
-1.913279,50,1383.817655
-1.913821,50,1384.677074
-0.939797,50,1385.551301
-0.954007,50,1386.333406
-0.938732,50,1387.14628
0.010585,50,1387.986112
-1.94007,50,1388.847348
0.04344,50,1389.738805
0.036411,50,1390.653249
-2.902282,50,1391.538711
0.026105,50,1392.389678
-1.935428,50,1393.315183
-0.933833,50,1394.289392
-1.936093,50,1395.267295
-0.948681,50,1396.225676
-1.921776,50,1397.160306
-2.904145,50,1398.107322
0.019646,50,1399.042279
-2.907589,50,1399.992978
-1.908719,50,1400.938628
-1.94382,50,1401.856502
-1.934164,50,1402.78529
-1.912624,50,1403.720471
-1.932914,50,1404.656254
-2.916541,50,1405.650482
-2.915894,50,1406.593351
-0.939053,50,1407.501326
-0.953118,50,1408.351048
-1.926949,50,1409.141306
-0.938828,50,1409.920186
0.038231,50,1410.742117
-1.940677,50,1411.614217
0.040745,50,1412.488672
-1.910788,50,1413.395244
-0.938429,50,1414.292176
-2.912371,50,1415.224169
0.042161,50,1416.128024
-1.928453,50,1416.997306
-0.941786,50,1417.841272
-0.952809,50,1418.677148
-2.903357,50,1419.549553
-0.953658,50,1420.414145
-0.938001,50,1421.226522
-0.953413,50,1422.027289
-2.913089,50,1422.831664
-2.918361,50,1423.718758
-1.938872,50,1424.601075
-1.926032,50,1425.507214
-0.936442,50,1426.376507
-1.928806,50,1427.265265
-1.914102,50,1428.14157
-1.921612,50,1429.020786
0.038945,50,1429.862467
-1.913045,50,1430.704321
-0.95286,50,1431.568717
-2.892908,50,1432.38372
-0.95474,50,1433.191388
-0.930468,50,1434.068541
-1.935553,50,1434.999676
-1.914508,50,1435.910544
-0.940215,50,1436.797986
-1.930005,50,1437.680796
-2.931117,50,1438.587321
-1.935865,50,1439.470138
-1.928227,50,1440.278578
-2.924479,50,1441.114269
0.036252,50,1441.972086
-1.940118,50,1442.860286
-1.927936,50,1443.730361
-1.919803,50,1444.623207
-0.941157,50,1445.463345
-0.940555,50,1446.251203
-1.918628,50,1447.033138
-2.905836,50,1447.880317
-1.913151,50,1448.717037
-3.893033,50,1449.565159
-1.939932,50,1450.40113
-1.93266,50,1454.561667
-0.935639,50,1455.582325
-2.91629,50,1456.589813
-1.927166,50,1457.621211
-2.908165,50,1458.700533
-1.926653,50,1459.755624
-0.935144,50,1460.676121
-1.913628,50,1461.53406
-1.926238,50,1462.323237
-2.916521,50,1463.073238
-1.926368,50,1463.870464
-1.938258,50,1464.64215
0.030035,50,1465.348562
-0.936975,50,1466.053062
0.035297,50,1466.834131
-0.945668,50,1467.578633
-0.934861,50,1468.419554
-1.930406,50,1469.134209
-0.950108,50,1469.844157
-1.930816,50,1470.5687
-0.956806,50,1471.308749
-1.944703,50,1472.040182
-1.924342,50,1472.82728
-2.921304,50,1473.72232
-1.920848,50,1474.632223
0.029291,50,1475.543231
-2.897739,50,1476.272738
-2.898949,50,1477.01327
-1.920691,50,1477.872622
-1.917435,50,1478.676593
-1.918533,50,1479.425405
-1.921956,50,1480.179219
-2.897084,50,1480.926271
-0.952994,50,1481.646259
-1.932321,50,1482.374298
-1.922987,50,1483.113169
-1.922489,50,1483.828813
-1.915644,50,1484.571241
-0.933904,50,1485.311356
-2.918841,50,1486.0286
0.027043,50,1486.745195
-0.944756,50,1487.474601
-2.930278,50,1488.177756
-1.930599,50,1488.887316
-0.943711,50,1489.617468
-1.928977,50,1490.347238
-1.907299,50,1491.067163
-2.903824,50,1491.772243
-1.921243,50,1492.532209
-0.954888,50,1493.26231
-1.935464,50,1493.980927
-0.954036,50,1494.88728
-1.936028,50,1495.652305
0.029426,50,1496.368635
-1.914045,50,1497.16079
-1.936656,50,1497.949336
-1.915518,50,1498.761026
-0.94508,50,1499.563283
-1.925341,50,1500.377237
-2.887084,50,1501.199493
-0.93215,50,1502.017023
-0.959968,50,1502.860687
-1.929326,50,1503.734096
-1.933165,50,1504.548608
-1.938104,50,1505.348795
-0.948296,50,1506.143216
-0.943141,50,1506.889683
-1.92905,50,1507.676265
-2.919157,50,1508.431053
0.024656,50,1509.148592
-1.934225,50,1509.917172
-1.920873,50,1510.707046
-1.938649,50,1511.513269
-1.91843,50,1512.339172
-0.946955,50,1513.143127
-1.934431,50,1513.970141
-1.942607,50,1514.803109
-0.937386,50,1515.643215
-1.912889,50,1516.466187
-2.905841,50,1517.252291
-1.933866,50,1518.049726
-1.935042,50,1518.823247
-1.925881,50,1519.625254
-0.924277,50,1520.41295
-1.920675,50,1521.214216
-1.937846,50,1521.995219
-2.897152,50,1522.772343
-0.949266,50,1523.569639
-1.933275,50,1524.392328
-2.909092,50,1525.300253
-2.903943,50,1526.086253
-1.909404,50,1526.853131
0.037537,50,1527.664247
-1.94343,50,1528.412166
-1.914665,50,1529.133401
-0.953805,50,1529.872127
-1.929941,50,1530.647085
-0.94458,50,1531.433309
-0.92941,50,1532.234225
-1.927705,50,1533.041307
0.032308,50,1536.439691
-1.929546,50,1537.188758
-2.910867,50,1537.929075
-1.928461,50,1538.677081
-2.893664,50,1539.464134
-0.942221,50,1540.257105
-1.912936,50,1541.068585
-2.89656,50,1541.873318
-1.935518,50,1542.698905
-1.925308,50,1543.548561
-1.935466,50,1544.376178
-1.928927,50,1545.155406
-2.907518,50,1545.972298
-1.91377,50,1546.747152
-1.91811,50,1547.562263
-1.915473,50,1548.355393
-1.926242,50,1549.133155
-0.944566,50,1549.920278
-1.926248,50,1550.727663
-0.949701,50,1551.504143
-1.91839,50,1552.275151
-2.921599,50,1553.091133
-1.911932,50,1553.914065
-2.910738,50,1554.750718
-2.910581,50,1555.569526
-2.887489,50,1556.359505
-2.905479,50,1557.141165
-1.928684,50,1557.954088
-1.942348,50,1558.740134
-1.911469,50,1559.49016
-1.907129,50,1560.235674
-0.956985,50,1561.032222
-1.931236,50,1561.863209
-2.91284,50,1562.700185
-1.942536,50,1563.551486
-1.918107,50,1564.352363
-2.90673,50,1565.173843
-1.924981,50,1565.986229
-1.915217,50,1566.801442
-0.94515,50,1567.596066
-1.924786,50,1568.39561
0.039124,50,1569.197017
-2.913149,50,1569.997226
-1.922682,50,1570.788808
-2.920503,50,1571.613047
-2.908128,50,1572.392729
-1.918635,50,1573.237127
-0.939763,50,1574.025203
-1.923384,50,1574.908821
0.032841,50,1575.639793
0.024451,50,1576.381349
-1.923842,50,1577.122218
-1.921902,50,1577.892036
-0.95626,50,1578.609718
-1.932972,50,1579.363313
-2.899677,50,1580.16747
-1.919055,50,1581.007292
-1.926403,50,1581.798793
-1.93738,50,1582.65129
-0.95554,50,1583.506227
-1.922266,50,1584.337199
-0.94505,50,1585.175416
-1.90206,50,1585.981265
-1.93481,50,1586.807189
-2.91124,50,1587.589771
-2.897569,50,1588.365188
-1.902406,50,1589.169391
-1.924423,50,1589.917442
0.041778,50,1590.662073
-2.907931,50,1591.465635
-0.958189,50,1592.264667
-1.934422,50,1593.09339
-2.908078,50,1593.894259
-2.899648,50,1594.692468
-2.931045,50,1595.547219
-0.945231,50,1596.340493
-1.908577,50,1597.08147
-1.922357,50,1597.817106
-1.931877,50,1598.596382
-1.915215,50,1599.403501
-0.947739,50,1600.192033
-0.94492,50,1600.977335
0.021525,50,1601.771008
-1.912078,50,1602.558695
-0.952665,50,1603.356261
-1.937601,50,1604.170942
-1.920386,50,1604.99304
-0.948039,50,1605.785168
-1.920485,50,1606.607247
-0.956684,50,1607.411273
-2.903992,50,1608.228529
-2.904716,50,1609.136401
-0.947578,50,1609.921198
-0.955388,50,1610.711267
-1.935273,50,1611.54721
0.02455,50,1612.377557
0.042813,50,1613.199708
-0.95495,50,1613.987427
-1.904832,50,1614.730636
0.043691,50,1615.492588
-2.89502,50,1618.918792
-0.943494,50,1619.643058
-2.905868,50,1620.41139
-1.917063,50,1621.139669
-0.941082,50,1621.972258
-1.942796,50,1622.814256
0.026062,50,1623.632231
-2.905849,50,1624.479303
0.033435,50,1625.342217
-2.904064,50,1626.176296
-1.928596,50,1627.002176
-2.918537,50,1627.807417
-1.924741,50,1628.621141
-2.914326,50,1629.453183
-1.907812,50,1630.257392
-0.943913,50,1631.029708
-0.962123,50,1631.810379
-2.92494,50,1632.675117
0.040119,50,1633.484287
-1.921024,50,1634.244058
-2.906082,50,1635.023611
-2.886946,50,1635.821232
-1.915772,50,1636.576271
0.036161,50,1637.369415
-1.897932,50,1638.171175
-2.893914,50,1639.024529
-1.92305,50,1639.867275
-2.911771,50,1640.71621
-2.892765,50,1641.570136
-2.924883,50,1642.362982
-1.93693,50,1643.134107
-1.905694,50,1643.903321
-0.944929,50,1644.69407
-1.917278,50,1645.482283
-0.934022,50,1646.263296
-2.921949,50,1646.975252
-2.91522,50,1647.741307
-1.940466,50,1648.548661
-0.947736,50,1649.271424
-0.945588,50,1649.999608
-1.916496,50,1650.761012
-2.889237,50,1651.65774
-0.948468,50,1652.454512
-0.959559,50,1653.243117
-2.906813,50,1654.060318
-0.93507,50,1654.854146
0.032773,50,1655.664261
-0.963816,50,1656.45018
-0.939286,50,1657.21731
-0.962466,50,1657.991258
-0.960723,50,1658.756161
-1.923224,50,1659.542422
0.020381,50,1660.287144
-1.917904,50,1661.159715
-1.920986,50,1661.96881
-1.913554,50,1662.791256
-1.93777,50,1663.625382
-1.920759,50,1664.437238
-2.907653,50,1665.169653
-0.947153,50,1665.911335
-2.908018,50,1666.68722
-1.92063,50,1667.429409
-0.953209,50,1668.188814
-1.925849,50,1668.99318
-1.917363,50,1669.756483
-1.928673,50,1670.512045
-1.934735,50,1671.234279
0.014247,50,1671.956284
-2.889588,50,1672.693276
0.037938,50,1673.447393
-1.917217,50,1674.188717
0.012519,50,1674.907773
-1.925404,50,1675.683267
-2.912769,50,1676.437313
-3.899435,50,1677.231334
-1.915586,50,1678.034298
-1.924644,50,1678.865201
0.028171,50,1679.674278
-2.915947,50,1680.479679
-0.944451,50,1681.273151
-1.934271,50,1682.067331
-1.930335,50,1682.882299
-1.920914,50,1683.681352
-1.916514,50,1684.499558
-2.90948,50,1685.296079
-1.915897,50,1686.108585
-2.908592,50,1686.897164
-0.951132,50,1687.67112
-0.945601,50,1688.470118
-1.933657,50,1689.24632
-1.945147,50,1690.017682
-0.951851,50,1690.817728
-1.928655,50,1691.59407
0.02034,50,1692.405136
-1.92153,50,1693.21517
-1.917651,50,1694.07529
-2.900668,50,1694.935695
-1.911821,50,1695.757292
-1.94059,50,1696.55335
-1.934468,50,1697.325135
-2.905355,50,1700.67038
-0.951383,50,1701.462284
-1.922758,50,1702.222256
-2.913878,50,1702.981447
0.030051,50,1703.713305
-2.894756,50,1704.487113
-1.924797,50,1705.212059
-1.935168,50,1705.985102
-1.93587,50,1706.827632
-0.944006,50,1707.643244
-1.916451,50,1708.492212
-2.914905,50,1709.313186
0.043529,50,1710.106284
-0.948204,50,1710.85618
-0.939192,50,1711.691099
-0.944528,50,1712.437409
-1.921594,50,1713.201211
-1.925455,50,1714.086192
-1.930713,50,1714.91534
-0.954186,50,1715.703278
0.03059,50,1716.48701
-1.922752,50,1717.274209
-1.918427,50,1718.058794
-2.89936,50,1718.810709
-2.905443,50,1719.58979
-0.944064,50,1720.323286
-2.929,50,1721.097183
0.02482,50,1721.890929
-1.92231,50,1722.690325
-1.922619,50,1723.497021
-2.882386,50,1724.32116
0.018789,50,1725.125196
-1.920485,50,1725.913533
-1.928429,50,1726.693421
-0.949733,50,1727.527824
-1.957068,50,1728.330966
-1.908031,50,1729.114149
-2.891367,50,1729.860241
-2.915838,50,1730.614258
-1.916169,50,1731.324278
-1.930139,50,1732.084199
-1.921689,50,1732.853199
-1.923168,50,1733.634736
0.042158,50,1734.410986
-0.939025,50,1735.181124
-1.925094,50,1735.990121
-1.927901,50,1736.777277
-1.927529,50,1737.560244
-1.918661,50,1738.34272
-2.896853,50,1739.158522
-1.932435,50,1739.941664
-2.909523,50,1740.703057
-2.90808,50,1741.474921
-1.938992,50,1742.26855
-2.918809,50,1743.110356
-2.90601,50,1743.925253
-1.929333,50,1744.743207
-2.906318,50,1745.637098
-2.925556,50,1746.416137
-0.931786,50,1747.204294
-0.946549,50,1748.000832
-2.908088,50,1748.735073
-1.92852,50,1749.513245
-1.92822,50,1750.271259
0.038469,50,1751.035184
-2.915906,50,1751.773964
-2.895036,50,1752.495098
0.037657,50,1753.230199
-1.926943,50,1753.972274
0.039703,50,1754.685116
-1.943875,50,1755.416246
-1.937593,50,1756.128763
-1.933549,50,1756.854721
-2.910035,50,1757.609144
-0.95172,50,1758.356767
-1.933196,50,1759.135311
-1.904479,50,1759.909643
-1.919524,50,1760.74717
-0.946721,50,1761.687252
-0.957583,50,1762.50229
0.025688,50,1763.279417
-1.92044,50,1764.070283
-0.961779,50,1764.876391
-1.928528,50,1765.665332
-2.918078,50,1766.512058
-2.894243,50,1767.294408
-1.924223,50,1768.05872
-0.942064,50,1768.826164
0.03058,50,1769.587281
-2.909351,50,1770.341207
-2.900291,50,1771.05934
-1.935078,50,1771.817263
-0.949823,50,1772.644981
-1.92408,50,1773.48505
0.027612,50,1774.287456
-1.939677,50,1775.079404
-0.93038,50,1775.907045
-1.912279,50,1776.713073
0.035341,50,1777.603034
-2.923172,50,1778.43113
-1.919926,50,1781.833136
-1.91689,50,1782.623055
-0.945421,50,1783.398711
0.02048,50,1784.138811
-1.915314,50,1784.915386
-1.93908,50,1785.762237
-0.937644,50,1786.578768
-0.938236,50,1787.388764
-1.913302,50,1788.212198
-1.913975,50,1789.030337
-1.905359,50,1789.817084
-0.93994,50,1790.587296
0.043185,50,1791.33707
-1.932708,50,1792.21321
-1.92668,50,1792.985715
-2.924713,50,1793.74206
-2.903026,50,1794.54217
-0.944861,50,1795.316704
-1.917708,50,1796.151319
0.018503,50,1796.904207
-0.948368,50,1797.719698
-1.938965,50,1798.527312
0.029202,50,1799.310123
0.019588,50,1800.105525
-2.89983,50,1800.881965
-0.95344,50,1801.677586
0.027737,50,1802.461185
-0.962508,50,1803.248651
-0.942117,50,1804.005045
-1.927281,50,1804.767274
-1.94924,50,1805.525295
-0.959155,50,1806.314333
0.041003,50,1807.083563
-1.931509,50,1807.911195
-1.919784,50,1808.77018
-2.905647,50,1809.544102
-1.914,50,1810.32023
-1.950672,50,1811.069651
-1.924966,50,1811.812145
0.027131,50,1812.535187
-2.924834,50,1813.274278
-2.890648,50,1814.064267
-1.920791,50,1814.861331
-1.946305,50,1815.631079
-2.899335,50,1816.566323
-0.957352,50,1817.405395
-2.910273,50,1818.215227
-0.93887,50,1819.009728
-0.944475,50,1819.877155
-1.934149,50,1820.691233
0.030969,50,1821.48969
-2.922673,50,1822.245161
-1.934689,50,1823.008965
-0.95082,50,1823.813123
-1.939457,50,1824.632873
-0.94839,50,1825.377272
-2.911104,50,1826.137271
-0.93605,50,1826.900149
-1.906832,50,1827.674322
-2.913871,50,1828.47067
-0.931819,50,1829.294732
-1.928409,50,1830.077262
-0.939449,50,1830.865317
-1.925036,50,1831.651255
-2.922276,50,1832.435516
-2.919073,50,1833.218804
-1.918465,50,1833.949765
-2.908243,50,1834.755088
-1.932796,50,1835.561291
-0.946012,50,1836.296729
-1.942946,50,1837.026157
-2.924185,50,1837.773202
-1.912198,50,1838.50282
-1.945017,50,1839.240812
-2.927178,50,1839.97505
-2.931391,50,1840.768687
-0.945514,50,1841.581138
-0.951493,50,1842.4213
-0.947379,50,1843.247427
-0.956361,50,1844.038613
0.031248,50,1844.860327
-2.907976,50,1845.687132
-1.929639,50,1846.456108
-1.917396,50,1847.198908
-1.925327,50,1848.024331
-1.922342,50,1848.773425
-1.918605,50,1849.495324
-1.93218,50,1850.219779
-1.920956,50,1850.944326
-1.918879,50,1851.70127
-1.925268,50,1852.49716
-1.937536,50,1853.303219
-1.942583,50,1854.109148
-1.917565,50,1854.962018
-0.942691,50,1855.754307
-1.92972,50,1856.574246
-0.945375,50,1857.374162
-1.930318,50,1858.216131
-2.896364,50,1859.003258
-0.953153,50,1859.786127
-1.934803,50,1863.277173
-2.910137,50,1864.05423
-0.945453,50,1864.855466
0.017721,50,1865.651422
-1.90045,50,1866.423304
-0.955295,50,1867.267246
-1.929602,50,1868.041336
0.03751,50,1868.82281
-1.922193,50,1869.63863
-1.923763,50,1870.437328
-0.948508,50,1871.225261
-2.900823,50,1872.005159
-1.906277,50,1872.766129
-0.931504,50,1873.518965
-0.937212,50,1874.293254
-2.902963,50,1875.026309
-2.919685,50,1875.780532
-0.941175,50,1876.529683
-1.906156,50,1877.379615
-0.936617,50,1878.161085
-1.922016,50,1878.934768
-0.952885,50,1879.724757
-2.897312,50,1880.549817
-1.930547,50,1881.362088
-1.94542,50,1882.149621
-1.932638,50,1882.910114
-1.934432,50,1883.697462
-0.953471,50,1884.45977
-2.928793,50,1885.22124
-0.946015,50,1886.01718
-1.928285,50,1886.779673
-2.926033,50,1887.559763
-1.933605,50,1888.344212
-2.911924,50,1889.121226
-0.957249,50,1889.90035
-1.919938,50,1890.651273
-1.930371,50,1891.416331
-2.911395,50,1892.127165
-1.909618,50,1892.868749
-0.929949,50,1893.607312
-3.911257,50,1894.351441
-2.903171,50,1895.091036
-0.949106,50,1895.803324
-1.915176,50,1896.544204
-2.896465,50,1897.308994
-0.935887,50,1898.082073
-0.942082,50,1898.840512
-0.933735,50,1899.616307
-1.929529,50,1900.451277
-2.920068,50,1901.248591
-1.91909,50,1902.056691
-0.95609,50,1902.850079
-2.921522,50,1903.63722
-1.921555,50,1904.430295
-1.933952,50,1905.201324
-1.912047,50,1905.982445
-2.921943,50,1906.77022
-1.936373,50,1907.572209
0.044595,50,1908.413248
-0.955375,50,1909.261058
-1.917537,50,1910.070935
-0.936313,50,1910.904743
0.024152,50,1911.716093
-2.913393,50,1912.57766
-1.923268,50,1913.400876
-2.907895,50,1914.178793
-0.946627,50,1914.931858
-0.941801,50,1915.710384
-2.899839,50,1916.59132
-1.911698,50,1917.638971
-2.909376,50,1918.695244
-0.931952,50,1919.765782
0.025571,50,1920.776472
-1.935258,50,1921.905267
-2.919991,50,1922.861662
-0.949552,50,1923.695126
-1.933751,50,1924.52427
-1.921631,50,1925.326172
-2.902388,50,1926.134099
-0.960614,50,1927.167641
-1.932106,50,1928.065246
0.011138,50,1928.849401
-2.895207,50,1929.675792
-2.913478,50,1930.507948
-0.940941,50,1931.331308
-0.950633,50,1932.145447
-1.915642,50,1932.973835
-1.917364,50,1933.786167
-2.91248,50,1934.89316
0.021145,50,1935.907229
-1.941229,50,1936.709719
-2.90039,50,1937.453169
-1.920177,50,1938.196689
-2.914456,50,1939.061236
-1.923323,50,1939.889661
0.038612,50,1940.674688
0.028866,50,1941.483833
-1.934201,50,1942.423301
-1.933166,50,1943.156066
-0.953934,50,1943.943097
0.032786,50,1947.328654
-2.937023,50,1948.071316
-0.941151,50,1948.889452
-2.921086,50,1949.717655
0.026759,50,1950.557254
-1.929111,50,1951.370276
-2.901698,50,1952.216286
-0.938454,50,1953.007262
0.019956,50,1953.88157
-0.956166,50,1954.712183
0.030121,50,1955.548747
-0.951664,50,1956.38661
-2.932301,50,1957.234251
0.028504,50,1958.061165
-1.922895,50,1958.86314
-1.905628,50,1959.709807
-1.93064,50,1960.569474
-1.935135,50,1961.381226
-1.932713,50,1962.179685
-1.936451,50,1962.924232
-1.922081,50,1963.683775
-0.945727,50,1964.409637
-1.90995,50,1965.163171
-2.903431,50,1965.874129
-1.933338,50,1966.773279
-0.943509,50,1967.577103
-2.907908,50,1968.391754
-0.942305,50,1969.141309
-0.932173,50,1969.891975
0.039944,50,1970.616096
-1.939828,50,1971.382311
0.01676,50,1972.122448
-1.922957,50,1972.884236
-0.953337,50,1973.629367
-0.938557,50,1974.353286
-0.947417,50,1975.10726
-0.929799,50,1975.887259
0.004395,50,1976.593149
-0.949614,50,1977.328666
-2.90192,50,1978.073492
0.026006,50,1978.791734
-1.940754,50,1979.569663
-1.912925,50,1980.330714
-0.947905,50,1981.047116
-2.915763,50,1981.774295
0.03509,50,1982.518672
-1.930536,50,1983.257269
-1.923286,50,1984.06131
-2.91141,50,1984.796094
-1.945883,50,1985.51959
-0.94912,50,1986.225301
-2.909373,50,1986.96008
-1.932707,50,1987.700753
-2.919303,50,1988.422466
-1.927737,50,1989.152092
0.037766,50,1989.890279
-1.902531,50,1990.647241
-0.959365,50,1991.413212
-1.915364,50,1992.158697
-1.926635,50,1992.882227
-1.909013,50,1993.747331
-2.922758,50,1994.544451
-1.941272,50,1995.330261
-0.950212,50,1996.114664
-0.933914,50,1996.897085
0.019045,50,1997.666233
-1.915672,50,1998.416443
-2.926924,50,1999.180913
-1.923349,50,1999.910537
-1.920626,50,2000.654144
0.032884,50,2001.413703
-2.891004,50,2002.182274
-1.947036,50,2003.039759
0.046912,50,2003.817095
-1.924743,50,2004.602196
-1.925696,50,2005.420701
-1.913262,50,2006.210441
-1.91212,50,2006.995534
-2.926279,50,2007.769545
-0.952114,50,2008.560518
0.018669,50,2009.335463
-0.94223,50,2010.266201
-1.931529,50,2011.340223
-2.897296,50,2012.370157
-0.951971,50,2013.192286
-1.927173,50,2014.015214
-2.890319,50,2014.840514
-1.940646,50,2015.631642
-0.955203,50,2016.416107
-1.924317,50,2017.188798
-0.949333,50,2017.964032
-1.930482,50,2018.778719
-1.909989,50,2019.60112
-1.934579,50,2020.382987
-2.901481,50,2021.14426
-0.944941,50,2021.876489
-1.937602,50,2022.651329
-0.930934,50,2023.455502
-2.92088,50,2024.357088
-1.930222,50,2025.134618
