#{"t_start": 1777832128.0688667, "env_id": "FetchReach-v4"}
r,l,t
-1.097712,2,283.9263
-1.080709,2,283.973476
-2.167597,3,284.049584
-2.181889,3,284.141052
-3.352268,4,284.232246
-2.248624,3,284.292361
-1.077015,2,284.333454
-3.285061,4,284.440326
-2.212322,3,284.513563
-4.417958,5,284.628951
-3.358255,4,284.724951
-1.14234,2,284.786463
-3.402646,4,284.865278
-3.242856,4,284.960328
-0.024613,1,284.983605
-2.163856,3,285.068905
-0.041549,1,285.096116
-1.134479,2,285.146989
-2.274103,3,285.223444
-2.197004,3,285.304964
-2.212473,3,285.373306
-2.258389,3,285.443474
-3.457448,4,285.537399
-2.197335,3,285.607469
-0.051516,1,285.63571
-3.284624,4,285.715468
-1.097405,2,285.759294
-3.428608,4,285.849881
-2.262782,3,285.914443
-2.260287,3,285.97631
-2.171173,3,286.039996
-2.260516,3,286.116393
-2.190444,3,286.17976
-1.083222,2,286.223339
-2.206928,3,286.286406
-1.147315,2,286.33553
-1.121525,2,286.376709
-3.298583,4,286.462748
-2.280618,3,286.527545
-2.219804,3,286.595371
-1.091725,2,286.640487
-1.105716,2,286.681274
-2.227253,3,286.744916
-1.129575,2,286.790378
-2.243601,3,286.857515
-1.136496,2,286.901355
-2.175407,3,286.969511
-1.087791,2,287.023455
-2.190266,3,287.085298
-2.165936,3,287.143418
-2.257778,3,287.208925
-2.24215,3,287.281283
-3.364774,4,287.363981
-3.33958,4,287.449884
-0.04053,1,287.471431
-3.3513,4,287.579046
-1.138254,2,287.631941
-3.279696,4,287.731284
-2.211486,3,287.796506
-2.206333,3,287.868025
-2.231882,3,287.916356
-3.349133,4,287.98897
-2.149144,3,288.036403
-2.199633,3,288.119169
-2.216099,3,288.185277
-2.205331,3,288.254527
-2.300531,3,288.318845
-2.252354,3,288.396462
-1.116324,2,288.440443
-3.397411,4,288.529009
-2.197225,3,288.580955
-1.126148,2,288.628864
-0.034094,1,288.647909
-2.268025,3,288.717659
-0.051405,1,288.740496
-0.038262,1,288.771284
-2.213746,3,288.840449
-3.320945,4,288.924316
-1.100698,2,288.961396
-2.267162,3,289.031286
-2.189279,3,289.091159
-1.092868,2,289.127527
-2.175774,3,289.184477
-3.450388,4,289.275625
-3.362372,4,289.366596
-3.38319,4,289.452965
-1.135864,2,289.496576
-0.049792,1,289.526264
-3.267415,4,289.613269
-2.245762,3,289.666667
-3.244948,4,289.746766
-2.222827,3,289.821288
-2.202706,3,289.884404
-3.349007,4,289.963734
-1.118013,2,289.999861
-0.030873,1,290.02791
-1.114923,2,290.067313
-1.117987,2,290.108892
-1.126576,2,290.150985
-2.204039,3,290.21334
-3.300707,4,290.294005
-3.292923,4,290.377462
-2.238909,3,290.438872
-2.213613,3,290.514492
-2.175757,3,290.583742
-0.024846,1,290.60449
-2.256814,3,290.670564
-1.145193,2,290.720304
-2.260992,3,290.790388
-2.234524,3,290.854518
-1.138174,2,290.898932
-2.210048,3,290.980356
-2.237267,3,291.051526
-2.187012,3,291.125256
-2.26023,3,291.25751
-2.134631,3,291.365238
-3.301648,4,291.466965
-2.224787,3,291.543315
-0.034254,1,291.567592
-0.03414,1,291.597406
-3.258563,4,291.70437
-2.286998,3,291.78746
-3.325669,4,291.914439
-3.41096,4,292.060945
-1.109264,2,292.157785
-1.125543,2,292.206554
-2.213949,3,292.312397
-1.133713,2,292.393356
-2.263332,3,292.516467
-1.073998,2,292.578817
-3.331352,4,292.68736
-1.075516,2,292.752615
-2.189506,3,292.825405
-2.244553,3,292.906318
-2.232669,3,292.974471
-2.186259,3,293.053371
-0.01937,1,293.076412
-2.24163,3,293.14332
-0.016883,1,293.164373
-2.202178,3,293.237271
-2.287238,3,293.300337
-3.304956,4,293.383185
-3.306542,4,293.460626
-2.213383,3,293.532495
-3.276878,4,293.649519
-4.504773,5,293.837452
-2.24427,3,293.93339
-1.079826,2,293.993525
-2.203615,3,294.056408
-3.445171,4,294.135333
-2.233837,3,294.193467
-2.293349,3,294.278854
-2.251449,3,294.346324
-3.411284,4,294.428987
-1.073983,2,294.47742
-3.301845,4,294.567671
-2.245277,3,294.631393
-3.331549,4,294.721375
-1.108041,2,294.769724
-3.324003,4,294.865547
-2.15474,3,294.937441
-3.323449,4,295.024441
-2.225221,3,295.089829
-3.354966,4,295.172449
-3.26983,4,295.249562
-2.150624,3,295.29431
-3.344292,4,295.363626
-0.02065,1,295.386685
-3.326157,4,295.454556
-2.236976,3,295.50544
-2.159516,3,295.551635
-1.078401,2,295.586486
-2.197157,3,295.632345
-0.034794,1,295.64636
-2.241454,3,295.693648
-2.212417,3,295.765348
-3.330733,4,295.824462
-2.2433,3,295.862206
-0.023785,1,295.878727
-3.368395,4,295.946547
-3.290035,4,296.006454
-2.181041,3,296.053316
-1.085925,2,296.083374
-0.04628,1,296.102408
-3.276634,4,296.157481
-1.107124,2,296.187152
-3.367139,4,296.246451
-2.224946,3,296.297204
-1.062018,2,296.325264
-2.208046,3,296.362317
-0.035832,1,296.375331
-2.231755,3,296.429923
-1.130313,2,296.459768
-1.14336,2,296.490347
-3.344134,4,296.544435
-1.097187,2,296.577485
-3.330262,4,296.63994
-2.243147,3,296.681533
-3.334502,4,296.737273
-3.321547,4,296.811421
-3.293464,4,296.874271
-1.092241,2,296.900321
-1.061551,2,296.927352
-2.213449,3,296.983447
-0.038392,1,296.995462
-3.434729,4,297.054284
-3.286887,4,297.111367
-0.024583,1,297.132405
-1.115103,2,297.164452
-2.256998,3,297.207254
-2.296767,3,297.248325
-2.263935,3,297.29891
-1.090357,2,297.322462
-2.149509,3,297.365638
-3.286783,4,297.423375
-0.028666,1,297.441413
-3.414545,4,297.512716
-2.199334,3,297.556446
-3.351877,4,297.615256
-2.20727,3,297.661332
-3.364208,4,297.715403
-3.282942,4,297.765466
-2.237761,3,297.806377
-3.380931,4,297.869989
-2.275109,3,297.912334
-0.04168,1,297.927343
-2.185844,3,297.963561
-2.206038,3,298.016415
-3.442676,4,298.074122
-3.38212,4,298.126421
-3.294686,4,298.181186
-0.046568,1,298.201368
-1.118359,2,298.231426
-3.323433,4,298.288843
-1.112116,2,298.313391
-2.229456,3,298.365472
-2.204562,3,298.407225
-0.032616,1,298.418742
-1.121199,2,298.443286
-2.232133,3,298.495364
-3.297551,4,298.548945
-2.283842,3,298.589538
-2.260613,3,298.63538
-1.106913,2,298.669935
-0.025372,1,298.683461
-3.335323,4,298.740714
-3.325611,4,298.800468
-1.085797,2,298.834277
-3.40175,4,298.889868
-2.177196,3,298.940474
-2.168984,3,298.983362
-2.230599,3,299.029936
-1.116472,2,299.061499
-1.113119,2,299.088892
-3.402144,4,299.144491
-2.249268,3,299.192307
-1.140719,2,299.220351
-2.19568,3,299.256399
-1.086245,2,299.285475
-2.14238,3,299.330348
-3.436371,4,299.387434
-2.172625,3,299.433625
-1.086346,2,299.462288
-3.389998,4,299.528893
-3.281773,4,299.587484
-3.367177,4,299.642396
-3.313926,4,299.697688
-3.288361,4,299.757219
-2.197195,3,299.79528
-2.265099,3,299.833335
-2.267138,3,299.875392
-1.122574,2,299.912461
-3.346823,4,299.965292
-2.181518,3,300.005345
-1.118041,2,300.036388
-1.092374,2,300.072464
-2.249386,3,300.113648
-3.300761,4,300.164271
-2.256489,3,300.201332
-2.240171,3,300.247397
-0.04729,1,300.262564
-0.035964,1,300.276184
-0.020707,1,300.290211
-2.197453,3,300.341312
-2.221179,3,300.383379
-3.334814,4,300.434465
-3.310107,4,300.497314
-3.426657,4,300.561425
-3.302637,4,300.617404
-1.11915,2,300.645461
-2.175349,3,300.691704
-3.354903,4,300.751459
-2.175421,3,300.795632
-0.044985,1,300.811298
-1.122664,2,300.837322
-1.073353,2,300.870384
-2.19654,3,300.912456
-2.221658,3,300.953144
-1.067247,2,300.982304
-1.152962,2,301.015346
-1.094748,2,301.046397
-3.279074,4,301.102487
-2.228764,3,301.1454
-3.323434,4,301.220261
-2.238668,3,301.26032
-3.408003,4,301.307384
-1.13896,2,301.335433
-2.250495,3,301.38119
-0.044755,1,301.395704
-3.364817,4,301.456436
-3.254334,4,301.517657
-0.031568,1,301.539864
-2.198919,3,301.592468
-3.374699,4,301.647381
-1.092652,2,301.677425
-2.175046,3,301.724157
-0.04562,1,301.740684
-2.222209,3,301.786577
-1.125526,2,301.816269
-3.339474,4,301.883395
-2.180849,3,301.930479
-2.291396,3,301.974698
-1.075701,2,302.006466
-3.382206,4,302.070419
-3.290687,4,302.129561
-1.096503,2,302.156188
-2.24857,3,302.20046
-0.038699,1,302.2255
-3.404105,4,302.281283
-3.274405,4,302.337356
-0.043934,1,302.353388
-1.120162,2,302.385434
-2.165725,3,302.421491
-3.329396,4,302.485303
-1.061829,2,302.514351
-1.106799,2,302.551413
-0.054393,1,302.566428
-3.352724,4,302.62516
-2.232712,3,302.671326
-0.033854,1,302.691357
-2.23252,3,302.734426
-3.326367,4,302.797148
-3.372041,4,302.855478
-2.250354,3,302.907356
-3.397188,4,302.971489
-2.152942,3,303.026345
-4.604574,5,303.125262
-3.354529,4,303.198901
-2.302117,3,303.258228
-2.224631,3,303.31545
-2.14249,3,303.366568
-2.203635,3,303.431345
-1.116747,2,303.466703
-3.394648,4,303.543195
-2.224692,3,303.595428
-1.075494,2,303.638997
-0.021392,1,303.657289
-2.220143,3,303.70356
-1.092067,2,303.737474
-3.33312,4,303.812484
-1.101754,2,303.840246
-1.09349,2,303.878886
-1.100596,2,303.914451
-3.301944,4,303.98126
-2.204428,3,304.021315
-1.125865,2,304.055655
-1.126206,2,304.088896
-2.262036,3,304.142567
-3.328153,4,304.202462
-3.314597,4,304.257122
-3.378047,4,304.3173
-0.011492,1,304.338836
-2.248849,3,304.385442
-1.105871,2,304.417495
-2.216119,3,304.465371
-1.147653,2,304.509952
-2.181006,3,304.549179
-2.20006,3,304.591366
-1.062575,2,304.619907
-2.186524,3,304.669492
-2.192785,3,304.711275
-2.246422,3,304.758862
-2.157962,3,304.795437
-0.035168,1,304.814466
-2.236667,3,304.858182
-3.285354,4,304.913375
-2.17075,3,304.956952
-2.168234,3,305.008824
-2.184498,3,305.051399
-2.203161,3,305.098863
-1.118858,2,305.130421
-3.279813,4,305.1963
-2.20995,3,305.240392
-1.113641,2,305.272568
-0.011618,1,305.288769
-0.040975,1,305.31062
-2.214395,3,305.356855
-2.303181,3,305.400452
-1.122805,2,305.428992
-1.099377,2,305.467417
-2.240228,3,305.5165
-2.148819,3,305.55488
-2.231966,3,305.60022
-2.20211,3,305.643292
-2.221623,3,305.684593
-2.170482,3,305.735322
-1.098157,2,305.764874
-3.315897,4,305.846295
-3.285481,4,305.913567
-1.129123,2,305.955928
-2.285413,3,306.006603
-2.186204,3,306.076613
-3.335731,4,306.148731
-2.203229,3,306.201323
-3.331825,4,306.272607
-3.448104,4,306.338936
-2.213548,3,306.385559
-3.422488,4,306.456941
-1.119759,2,306.501027
-0.042498,1,306.526433
-2.255733,3,306.575622
-3.492128,4,306.636432
-3.291913,4,306.701297
-1.139134,2,306.734341
-2.167879,3,306.775489
-1.100785,2,306.797587
-0.050342,1,306.811406
-1.13935,2,306.844593
-2.258912,3,306.887224
-2.211976,3,306.929469
-1.10093,2,306.955469
-2.221716,3,306.995771
-0.025497,1,307.00977
-3.309259,4,307.056189
-3.284169,4,307.101433
-3.37374,4,307.16272
-3.282208,4,307.208102
-1.104738,2,307.235226
-3.34366,4,307.278627
-0.039379,1,307.292898
-1.089228,2,307.316094
-0.024594,1,307.325342
-1.080158,2,307.344687
-1.117178,2,307.369687
-0.009631,1,307.381687
-3.362752,4,307.430792
-0.022335,1,307.44812
-2.260383,3,307.495123
-3.409317,4,307.53038
-3.446916,4,307.578886
-2.244197,3,307.616558
-3.37891,4,307.683557
-3.333036,4,307.73372
-2.247717,3,307.76172
-2.164834,3,307.794859
-1.158139,2,307.820098
-0.046078,1,307.829099
-2.279588,3,307.856848
-3.432899,4,307.900195
-2.181209,3,307.934194
-0.042347,1,307.943194
-1.082738,2,307.961283
-1.11971,2,307.978283
-1.133615,2,308.005718
-3.368894,4,308.042721
-2.172581,3,308.071795
-3.344663,4,308.107795
-1.109219,2,308.130796
-2.25752,3,308.158795
-2.203762,3,308.185117
-3.309829,4,308.226237
-3.358924,4,308.273238
-1.114123,2,308.29245
-2.268089,3,308.319583
-3.367125,4,308.360903
-1.10474,2,308.382902
-1.079608,2,308.400903
-1.057146,2,308.418902
-3.318869,4,308.456902
-2.263543,3,308.498903
-2.274036,3,308.528905
-3.324692,4,308.567136
-2.129842,3,308.5932
-2.224572,3,308.629285
-2.236282,3,308.657283
-2.18036,3,308.684285
-1.123384,2,308.706791
-1.120978,2,308.729791
-2.176071,3,308.758791
-2.286606,3,308.796791
-3.361411,4,308.832791
-2.223618,3,308.872081
-2.176112,3,308.901191
-2.169464,3,308.939692
-0.034155,1,308.949796
-3.309544,4,308.993875
-3.379898,4,309.032959
-2.232358,3,309.058024
-2.250753,3,309.084132
-1.112249,2,309.108205
-1.100174,2,309.126204
-3.294979,4,309.167206
-3.349261,4,309.218496
-2.242148,3,309.254666
-2.13007,3,309.286664
-2.223975,3,309.320664
-2.247835,3,309.350762
-3.26983,4,309.394878
-0.039073,1,309.411879
-2.278887,3,309.456072
-2.214717,3,309.497073
-1.107374,2,309.527073
-2.166887,3,309.563074
-1.094835,2,309.594073
-1.102403,2,309.622074
-3.344726,4,309.676071
-0.026134,1,309.686208
-3.309709,4,309.728384
-2.205392,3,309.769383
-2.207532,3,309.805477
-1.066655,2,309.833987
-2.142715,3,309.879084
-1.101137,2,309.907082
-2.246072,3,309.950081
-3.322122,4,310.001082
-2.190769,3,310.035081
-3.315574,4,310.082081
-2.200343,3,310.13117
-2.206455,3,310.161293
-1.072836,2,310.187693
-2.180632,3,310.233695
-3.260644,4,310.283693
-0.008987,1,310.296692
-3.353247,4,310.350693
-3.333748,4,310.395693
-3.36471,4,310.487694
-2.255205,3,310.551695
-1.105029,2,310.591694
-0.049822,1,310.608695
-2.197304,3,310.669695
-2.189135,3,310.717693
-2.193521,3,310.762692
-0.02976,1,310.775694
-2.179019,3,310.823696
-3.277484,4,310.878693
-2.160564,3,310.922693
-1.097132,2,310.948699
-2.260494,3,310.990205
-2.214754,3,311.027206
-1.124337,2,311.059205
-1.111903,2,311.086205
-1.078941,2,311.116205
-2.291546,3,311.150205
-1.092173,2,311.177206
-2.214553,3,311.212205
-2.2377,3,311.255205
-2.257827,3,311.295208
-2.163088,3,311.329207
-1.134724,2,311.353205
-2.174982,3,311.402206
-2.229313,3,311.437207
-1.070837,2,311.463205
-2.273826,3,311.500329
-2.255784,3,311.5364
-3.328687,4,311.577399
-2.26479,3,311.613574
-1.080441,2,311.636577
-2.285274,3,311.673577
-3.437491,4,311.722994
-1.106182,2,311.750993
-3.318249,4,311.802119
-2.245773,3,311.851118
-2.241696,3,311.894121
-2.250622,3,311.939119
-2.221547,3,311.990119
-3.356176,4,312.044118
-2.260214,3,312.081122
-3.366176,4,312.134629
-2.208842,3,312.176629
-2.195964,3,312.22463
-2.168734,3,312.25763
-2.226396,3,312.298632
-2.1574,3,312.344629
-3.392183,4,312.406629
-2.206866,3,312.44863
-2.294783,3,312.496629
-2.280007,3,312.534629
-0.01988,1,312.552629
-2.303851,3,312.592632
-3.329965,4,312.640629
-3.379245,4,312.683629
-1.104929,2,312.71263
-1.096294,2,312.73963
-0.021343,1,312.751632
-2.210174,3,312.78863
-1.071009,2,312.81963
-3.363917,4,312.866629
-1.083179,2,312.888629
-2.25901,3,312.927629
-0.006958,1,312.94363
-1.107745,2,312.972629
-1.145204,2,312.997629
-1.11077,2,313.02563
-2.164452,3,313.070629
-3.301567,4,313.123631
-3.43252,4,313.16763
-3.372826,4,313.219631
-3.401558,4,313.285631
-2.249811,3,313.32163
-2.192512,3,313.360632
-1.105367,2,313.385632
-3.423742,4,313.439629
-1.110606,2,313.46863
-1.100217,2,313.503629
-1.117925,2,313.527629
-3.338866,4,313.57963
-1.117099,2,313.599631
-3.340801,4,313.640629
-2.243288,3,313.67063
-0.03617,1,313.690629
-0.036977,1,313.701631
-3.317106,4,313.745631
-3.442234,4,313.78763
-2.185997,3,313.829631
-1.128046,2,313.85663
-2.251917,3,313.891631
-2.229541,3,313.92763
-0.051126,1,313.941629
-2.172205,3,313.977629
-3.357408,4,314.025629
-3.334043,4,314.065629
-2.24209,3,314.101629
-2.243075,3,314.141629
-2.26053,3,314.185632
-2.262594,3,314.219631
-2.273024,3,314.25563
-2.212205,3,314.290629
-1.10087,2,314.311633
-1.093967,2,314.329632
-2.207137,3,314.364637
-3.308308,4,314.41014
-3.326989,4,314.46014
-1.093476,2,314.490142
-1.084422,2,314.523582
-3.37806,4,314.569582
-3.336198,4,314.609581
-3.311388,4,314.649582
-0.04807,1,314.664582
-2.226113,3,314.699582
-1.094277,2,314.719581
-0.04156,1,314.729582
-1.114673,2,314.756582
-2.252059,3,314.788581
-2.181626,3,314.821582
-3.364395,4,314.862581
-3.333225,4,314.912581
-1.139638,2,314.934581
-3.39371,4,314.984581
-1.107058,2,315.013583
-3.397262,4,315.133582
-1.131342,2,315.168582
-1.094171,2,315.203583
-2.190235,3,315.257581
-1.110339,2,315.289581
-2.172345,3,315.329583
-1.080612,2,315.357583
-2.236202,3,315.401583
-2.262986,3,315.447584
-1.14771,2,315.470584
-3.313529,4,315.517089
-2.20943,3,315.545088
-2.170158,3,315.577089
-1.088708,2,315.594089
-1.128166,2,315.612088
-2.204596,3,315.638089
-2.215313,3,315.676088
-2.236617,3,315.704088
-3.304205,4,315.747088
-2.236995,3,315.779089
-2.215736,3,315.815089
-1.057635,2,315.834089
-2.245525,3,315.865089
-3.321874,4,315.91209
-3.330421,4,315.958088
-0.048253,1,315.969089
-3.354714,4,316.016091
-3.318603,4,316.052088
-2.182431,3,316.086089
-0.039445,1,316.095088
-2.280308,3,316.126088
-3.370064,4,316.159088
-3.330651,4,316.202088
-3.330094,4,316.240089
-0.043869,1,316.249089
-2.265001,3,316.29138
-2.230577,3,316.327379
-3.297573,4,316.368381
-0.039722,1,316.38338
-1.082576,2,316.406379
-0.031283,1,316.421379
-0.034135,1,316.432379
-3.319257,4,316.472379
-2.264147,3,316.508379
-3.339271,4,316.557379
-3.360831,4,316.591379
-3.334248,4,316.628894
-2.230895,3,316.657889
-1.123611,2,316.67989
-3.308021,4,316.715889
-2.220017,3,316.74389
-0.047044,1,316.752889
-2.214236,3,316.782889
-2.192163,3,316.809889
-0.038391,1,316.81889
-1.114998,2,316.835891
-2.282921,3,316.871892
-2.237886,3,316.902889
-2.236258,3,316.92889
-2.234155,3,316.954892
-2.250427,3,316.98789
-3.317255,4,317.025889
-1.155171,2,317.042892
-1.077465,2,317.058889
-2.250833,3,317.096892
-1.091292,2,317.11889
-3.352029,4,317.159889
-3.308199,4,317.199891
-2.182988,3,317.23489
-3.284941,4,317.275891
-1.084099,2,317.29689
-2.153864,3,317.32689
-1.13685,2,317.353891
-3.33104,4,317.41289
-2.234927,3,317.448891
-2.233747,3,317.480891
-1.086691,2,317.506889
-3.330037,4,317.547889
-3.426514,4,317.588889
-1.141865,2,317.606889
-0.04706,1,317.621889
-2.170835,3,317.65189
-2.263334,3,317.681889
-0.045154,1,317.690889
-3.353125,4,317.74089
-1.105266,2,317.76389
-3.403805,4,317.803893
-1.062574,2,317.828396
-2.15168,3,317.866101
-3.337143,4,317.907607
-2.279844,3,317.937607
-1.136705,2,317.958607
-2.276393,3,317.994607
-2.245579,3,318.024607
-3.311209,4,318.066607
-3.311658,4,318.106607
-2.262652,3,318.140607
-2.25822,3,318.169607
-1.099932,2,318.190607
-0.047072,1,318.200607
-1.121967,2,318.224607
-2.274148,3,318.253607
-2.237673,3,318.285608
-2.244337,3,318.316607
-1.114947,2,318.346607
-3.320417,4,318.385607
-2.168445,3,318.415607
-1.115631,2,318.434608
-2.241046,3,318.470607
-0.028308,1,318.483607
-0.041957,1,318.496607
-2.252707,3,318.529607
-0.030268,1,318.546608
-1.122641,2,318.570607
-3.404811,4,318.609607
-1.112012,2,318.630607
-3.361283,4,318.674607
-2.215601,3,318.705609
-2.24583,3,318.73661
-1.098214,2,318.753608
-3.307331,4,318.793608
-2.254821,3,318.822607
-0.050701,1,318.831607
-2.269786,3,318.858607
-2.154156,3,318.889607
-3.306816,4,318.925613
-1.113791,2,318.952118
-2.23314,3,318.980119
-3.277979,4,319.025119
-2.184972,3,319.05512
-2.231693,3,319.090117
-3.35588,4,319.128118
-2.244069,3,319.175118
-2.268548,3,319.205119
-2.245004,3,319.234118
-3.345573,4,319.279119
-0.050477,1,319.294118
-2.246842,3,319.323118
-1.120029,2,319.341118
-2.287128,3,319.374118
-2.222699,3,319.410118
-3.332582,4,319.447118
-2.163685,3,319.484118
-0.038745,1,319.500118
-1.15094,2,319.524121
-3.307772,4,319.565119
-4.480909,5,319.623118
-2.247058,3,319.654118
-2.306904,3,319.694118
-2.279372,3,319.727118
-3.334496,4,319.770118
-2.185929,3,319.798117
-2.25465,3,319.834117
-1.118362,2,319.85212
-1.119373,2,319.87412
-3.308485,4,319.915119
-2.25364,3,319.958118
-3.298564,4,319.995118
-1.120211,2,320.016118
-1.141253,2,320.037118
-1.133905,2,320.084632
-2.209222,3,320.131631
-2.246183,3,320.164631
-3.316237,4,320.206633
-0.041627,1,320.221633
-0.025206,1,320.232631
-0.049842,1,320.242633
-2.248598,3,320.273631
-0.005713,1,320.286633
-3.384546,4,320.331631
-3.383565,4,320.37663
-3.384199,4,320.419632
-3.288086,4,320.470632
-2.23874,3,320.515631
-3.330858,4,320.559632
-0.025354,1,320.571632
-3.320879,4,320.626631
-0.027365,1,320.638632
-2.256531,3,320.678631
-2.180409,3,320.719632
-3.317907,4,320.773631
-1.104174,2,320.797631
-3.472231,4,320.846631
-2.207398,3,320.882631
-2.25223,3,320.920632
-1.115096,2,320.942632
-3.276372,4,320.993632
-2.229985,3,321.031634
-1.08229,2,321.064631
-2.236093,3,321.114631
-2.191121,3,321.149633
-2.260529,3,321.179631
-2.271348,3,321.226141
-3.358471,4,321.271141
-3.326179,4,321.314141
-3.299556,4,321.35414
-3.29105,4,321.403143
-2.263106,3,321.442141
-1.102458,2,321.468141
-3.332088,4,321.521143
-1.099813,2,321.549144
-0.017194,1,321.564142
-1.11137,2,321.59214
-1.109706,2,321.612141
-1.120403,2,321.638143
-2.142248,3,321.67214
-2.150981,3,321.709142
-1.100941,2,321.737142
-3.328939,4,321.795141
-3.301324,4,321.844154
-3.302599,4,321.89614
-0.025467,1,321.90814
-0.038606,1,321.92214
-1.124774,2,321.944143
-1.087836,2,321.963141
-2.266147,3,321.99714
-0.032994,1,322.01414
-1.064171,2,322.033141
-2.204261,3,322.06114
-2.20288,3,322.093141
-2.222926,3,322.136141
-1.095312,2,322.15714
-2.194651,3,322.193143
-1.083325,2,322.218141
-1.061235,2,322.25114
-1.078081,2,322.275141
-1.112216,2,322.29814
-3.367619,4,322.353145
-3.361108,4,322.403652
-2.231712,3,322.435653
-2.196526,3,322.475652
-0.045617,1,322.491652
-1.126915,2,322.520654
-1.107815,2,322.541652
-2.207488,3,322.572652
-2.274947,3,322.600652
-2.220193,3,322.635651
-2.25312,3,322.663651
-0.037486,1,322.673651
-2.207412,3,322.702652
-2.199417,3,322.734651
-1.147577,2,322.754654
-2.216844,3,322.787652
-2.24902,3,322.815651
-1.083492,2,322.844652
-2.164765,3,322.871652
-3.349678,4,322.915654
-1.10375,2,322.941651
-2.190717,3,322.979652
-1.118994,2,323.004651
-0.037364,1,323.015652
-1.1218,2,323.040654
-2.212451,3,323.073651
-2.2357,3,323.109653
-2.212176,3,323.138651
-0.034093,1,323.147651
-2.189235,3,323.177651
-1.140068,2,323.195651
-2.260455,3,323.223651
-1.128681,2,323.246651
-2.171775,3,323.277651
-0.025723,1,323.286652
-1.080302,2,323.305949
-3.315947,4,323.343946
-3.295387,4,323.384946
-2.262554,3,323.416949
-1.123821,2,323.437947
-2.171695,3,323.468946
-2.233046,3,323.510946
-1.107916,2,323.528948
-2.212165,3,323.562454
-2.24169,3,323.592452
-2.283254,3,323.629452
-1.109095,2,323.649452
-0.018978,1,323.662454
-3.334558,4,323.697452
-2.229959,3,323.728452
-0.029823,1,323.740453
-2.24703,3,323.777452
-2.194626,3,323.808452
-2.263141,3,323.839455
-3.285076,4,323.877455
-3.387222,4,323.913453
-1.096831,2,323.930454
-1.092482,2,323.955454
-3.348914,4,323.993454
-1.133145,2,324.014453
-2.290813,3,324.044453
-3.367089,4,324.087452
-1.137439,2,324.107453
-1.140771,2,324.128453
-2.243073,3,324.154452
-3.26551,4,324.196452
-2.266033,3,324.225453
-0.026694,1,324.234452
-0.014415,1,324.243453
-3.312404,4,324.284452
-2.216603,3,324.312453
-2.22837,3,324.342453
-2.217588,3,324.369453
-0.042271,1,324.388453
-2.214589,3,324.416452
-2.236652,3,324.444455
-2.236727,3,324.473453
-2.212901,3,324.511452
-3.330628,4,324.553452
-1.097232,2,324.573453
-2.256059,3,324.602453
-3.399569,4,324.646453
-2.159709,3,324.696965
-2.224567,3,324.754967
-0.034463,1,324.778966
-1.104759,2,324.819966
-3.282502,4,324.886969
-0.049781,1,324.901967
-3.322324,4,324.946965
-2.206888,3,324.993967
-3.308477,4,325.044967
-0.043059,1,325.056967
-1.154679,2,325.084966
-1.119227,2,325.122968
-0.030213,1,325.134967
-2.159576,3,325.173966
-2.225182,3,325.263967
-0.018286,1,325.295966
-2.223439,3,325.345966
-1.148913,2,325.383968
-0.028067,1,325.401965
-2.237948,3,325.443967
-3.322683,4,325.493966
-2.223183,3,325.530966
-3.273734,4,325.576966
-3.326959,4,325.630966
-0.044612,1,325.644968
-3.39366,4,325.689966
-3.34224,4,325.726965
-2.276333,3,325.759965
-2.228778,3,325.786967
-3.390797,4,325.820968
-1.107652,2,325.841475
-2.185658,3,325.873475
-1.088753,2,325.891475
-2.213405,3,325.918477
-3.300704,4,325.961477
-2.237662,3,325.994476
-3.434862,4,326.030475
-2.193891,3,326.067477
-2.230017,3,326.099476
-3.345014,4,326.140475
-2.194633,3,326.173475
-2.239719,3,326.205475
-2.180061,3,326.231477
-1.140315,2,326.253475
-2.1845,3,326.282475
-0.039611,1,326.295475
-3.279015,4,326.330475
-3.41456,4,326.371475
-1.133396,2,326.390477
-2.278321,3,326.423477
-0.039152,1,326.434477
-0.025792,1,326.448475
-3.352542,4,326.496475
-3.395542,4,326.540478
-1.092361,2,326.559475
-1.136641,2,326.582476
-1.11937,2,326.606476
-1.119596,2,326.628476
-1.109173,2,326.646475
-2.264306,3,326.685476
-3.379366,4,326.722477
-1.146944,2,326.746477
-0.04834,1,326.757475
-3.316512,4,326.801475
-1.080722,2,326.825479
-3.387939,4,326.870475
-2.23307,3,326.898475
-2.178186,3,326.938476
-2.202413,3,326.968476
-2.192718,3,326.995475
-2.28399,3,327.023984
-3.392407,4,327.069983
-0.054221,1,327.078982
-3.322358,4,327.122983
-1.128925,2,327.145983
-0.052051,1,327.158983
-0.007071,1,327.170982
-0.038428,1,327.182982
-0.041155,1,327.193983
-3.400376,4,327.240982
-1.102319,2,327.261982
-1.085993,2,327.281983
-3.283794,4,327.317982
-1.065256,2,327.341982
-1.118445,2,327.366982
-0.04097,1,327.376983
-2.272975,3,327.410982
-3.301889,4,327.455983
-3.235711,4,327.501983
-1.112895,2,327.519983
-2.192778,3,327.545982
-2.277574,3,327.577982
-2.261322,3,327.609982
-2.235009,3,327.635982
-0.041559,1,327.645982
-3.314211,4,327.692983
-3.417316,4,327.729982
-2.184617,3,327.755983
-3.343149,4,327.790982
-2.278758,3,327.827984
-3.235636,4,327.863983
-0.046814,1,327.875984
-3.352167,4,327.916982
-3.356821,4,327.957982
-2.186951,3,327.985984
